Unnamed: 0_x,Content ID,Reaction Type,Datetime,Unnamed: 0_y,Content Type,Category,Unnamed: 0,Sentiment,Score
14202,f7b57d86-228b-4777-be51-dde8702f7b4c,dislike,2020-12-16 22:03:45,548,GIF,cooking,11,negative,10
14227,f7b57d86-228b-4777-be51-dde8702f7b4c,dislike,2020-11-11 13:11:19,548,GIF,cooking,11,negative,10
14243,bc604b62-adbc-4c93-a2ae-602160714d1c,dislike,2020-09-09 18:38:03,549,photo,cooking,11,negative,10
14251,bc604b62-adbc-4c93-a2ae-602160714d1c,dislike,2021-03-08 06:08:06,549,photo,cooking,11,negative,10
14255,bc604b62-adbc-4c93-a2ae-602160714d1c,dislike,2020-10-10 01:36:35,549,photo,cooking,11,negative,10
14258,bc604b62-adbc-4c93-a2ae-602160714d1c,dislike,2020-07-15 06:59:45,549,photo,cooking,11,negative,10
14281,3ea56656-03ef-4199-b253-b5241ee21eb7,dislike,2021-06-14 14:25:53,552,audio,veganism,11,negative,10
14288,55d5d3f9-566c-4fcc-b24e-02ca826cce58,dislike,2021-04-13 19:40:44,553,photo,science,11,negative,10
14321,27026304-2cb5-4d64-9959-9ff0328aaa03,dislike,2021-03-01 05:56:40,554,GIF,dogs,11,negative,10
14322,27026304-2cb5-4d64-9959-9ff0328aaa03,dislike,2020-09-27 16:34:51,554,GIF,dogs,11,negative,10
14340,d3cc1365-2267-4b4a-8a06-40065d7ae0c9,dislike,2021-03-20 16:28:43,555,audio,public speaking,11,negative,10
14357,4b1c315b-84a8-400a-bb49-9fec7dc767d5,dislike,2021-05-28 06:53:14,556,audio,fitness,11,negative,10
14360,4b1c315b-84a8-400a-bb49-9fec7dc767d5,dislike,2021-05-21 00:01:15,556,audio,fitness,11,negative,10
14362,4b1c315b-84a8-400a-bb49-9fec7dc767d5,dislike,2021-02-07 08:59:19,556,audio,fitness,11,negative,10
14367,4b1c315b-84a8-400a-bb49-9fec7dc767d5,dislike,2021-02-01 15:45:13,556,audio,fitness,11,negative,10
14373,90418e93-aa5a-4608-866e-25464b617c9b,dislike,2020-12-06 02:46:22,557,audio,science,11,negative,10
14375,90418e93-aa5a-4608-866e-25464b617c9b,dislike,2021-01-03 11:25:39,557,audio,science,11,negative,10
14417,6a39e0b5-b1cd-4edd-bdfb-310e1a3e5910,dislike,2021-04-27 16:59:25,558,GIF,soccer,11,negative,10
14419,6a39e0b5-b1cd-4edd-bdfb-310e1a3e5910,dislike,2020-08-04 22:33:28,558,GIF,soccer,11,negative,10
14463,b2055111-9b7b-4a05-9f07-ac190a5391f0,dislike,2020-06-22 12:20:55,560,GIF,Food,11,negative,10
14476,b2055111-9b7b-4a05-9f07-ac190a5391f0,dislike,2021-04-03 00:59:15,560,GIF,Food,11,negative,10
14489,b2055111-9b7b-4a05-9f07-ac190a5391f0,dislike,2021-01-23 00:11:56,560,GIF,Food,11,negative,10
14528,e3bb5693-091c-47de-b4b7-78e28b5fbb98,dislike,2020-11-18 02:27:27,561,photo,education,11,negative,10
14530,e3bb5693-091c-47de-b4b7-78e28b5fbb98,dislike,2021-01-07 01:18:17,561,photo,education,11,negative,10
14541,e3bb5693-091c-47de-b4b7-78e28b5fbb98,dislike,2020-12-10 10:25:59,561,photo,education,11,negative,10
14544,e3bb5693-091c-47de-b4b7-78e28b5fbb98,dislike,2021-06-17 14:08:28,561,photo,education,11,negative,10
14561,d95a7e4c-d504-4cba-9bcc-4c4b1bfb06d0,dislike,2020-07-01 02:53:14,562,audio,technology,11,negative,10
14567,d95a7e4c-d504-4cba-9bcc-4c4b1bfb06d0,dislike,2020-11-06 16:44:36,562,audio,technology,11,negative,10
14576,d95a7e4c-d504-4cba-9bcc-4c4b1bfb06d0,dislike,2021-02-01 16:03:13,562,audio,technology,11,negative,10
14601,36bd1711-92f6-4240-8ac5-21df845abe86,dislike,2020-12-18 01:53:09,563,GIF,technology,11,negative,10
14651,2c9b8ec2-7eb1-47fd-891d-a5b23c019839,dislike,2020-08-22 07:52:21,564,audio,culture,11,negative,10
14657,2c9b8ec2-7eb1-47fd-891d-a5b23c019839,dislike,2021-02-19 13:47:11,564,audio,culture,11,negative,10
14665,9f3fd778-5ce2-43e5-bc5e-2af9b6b12fc8,dislike,2021-01-29 16:43:03,565,video,travel,11,negative,10
14725,e1b4a0fe-5069-4765-8170-ef44ab8f102c,dislike,2021-02-14 13:02:24,567,photo,tennis,11,negative,10
14731,7c4f0389-01a5-4ea8-a643-83414441fe81,dislike,2021-03-23 00:47:57,568,video,tennis,11,negative,10
14734,7c4f0389-01a5-4ea8-a643-83414441fe81,dislike,2020-10-22 19:28:25,568,video,tennis,11,negative,10
14752,7c4f0389-01a5-4ea8-a643-83414441fe81,dislike,2020-07-09 22:15:23,568,video,tennis,11,negative,10
14769,7c4f0389-01a5-4ea8-a643-83414441fe81,dislike,2021-04-05 01:18:00,568,video,tennis,11,negative,10
14796,584211e8-3ca9-41a7-aeea-1d308bda53fd,dislike,2021-06-13 15:32:39,569,photo,studying,11,negative,10
14807,584211e8-3ca9-41a7-aeea-1d308bda53fd,dislike,2021-06-09 02:03:02,569,photo,studying,11,negative,10
14814,584211e8-3ca9-41a7-aeea-1d308bda53fd,dislike,2021-06-14 21:41:24,569,photo,studying,11,negative,10
14840,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,dislike,2020-11-21 06:15:05,571,video,animals,11,negative,10
14866,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,dislike,2020-06-18 17:24:01,571,video,animals,11,negative,10
14885,f8119ef8-1f00-49e4-b468-86dd64042053,dislike,2021-01-13 04:41:09,572,photo,culture,11,negative,10
14888,f8119ef8-1f00-49e4-b468-86dd64042053,dislike,2021-05-04 10:47:44,572,photo,culture,11,negative,10
14928,b467bf5d-1bcd-4c52-a667-6b88269ad02a,dislike,2020-10-13 00:03:39,573,video,dogs,11,negative,10
14948,632875ea-56de-4160-a76c-d1b3ae9e566f,dislike,2020-12-07 00:29:54,574,GIF,public speaking,11,negative,10
14950,632875ea-56de-4160-a76c-d1b3ae9e566f,dislike,2021-06-11 12:48:05,574,GIF,public speaking,11,negative,10
14967,632875ea-56de-4160-a76c-d1b3ae9e566f,dislike,2021-04-17 03:44:11,574,GIF,public speaking,11,negative,10
14969,632875ea-56de-4160-a76c-d1b3ae9e566f,dislike,2020-12-20 13:14:18,574,GIF,public speaking,11,negative,10
14971,632875ea-56de-4160-a76c-d1b3ae9e566f,dislike,2020-09-21 16:36:02,574,GIF,public speaking,11,negative,10
15004,1c6be4a3-85ae-48da-81ff-44262690af51,dislike,2020-10-01 17:13:13,577,audio,education,11,negative,10
15032,a5b45b7b-dec4-4c26-9323-a3d9a8cb9d5e,dislike,2020-11-23 02:41:56,578,video,animals,11,negative,10
15039,a5b45b7b-dec4-4c26-9323-a3d9a8cb9d5e,dislike,2020-10-15 05:04:12,578,video,animals,11,negative,10
15096,73ef953a-5bda-4532-bcd5-85a2cb61b803,dislike,2020-09-10 08:19:13,580,photo,studying,11,negative,10
15105,73ef953a-5bda-4532-bcd5-85a2cb61b803,dislike,2020-10-31 13:20:34,580,photo,studying,11,negative,10
15153,634a05ab-0751-45fa-a1b4-b4a9b8342f61,dislike,2021-04-12 12:39:01,583,video,travel,11,negative,10
15160,fa337cb5-179a-4f92-a085-e6b3c60e2854,dislike,2020-07-05 07:29:40,584,audio,food,11,negative,10
15161,fa337cb5-179a-4f92-a085-e6b3c60e2854,dislike,2020-07-04 18:31:18,584,audio,food,11,negative,10
15166,fa337cb5-179a-4f92-a085-e6b3c60e2854,dislike,2021-03-31 18:29:18,584,audio,food,11,negative,10
15176,fa337cb5-179a-4f92-a085-e6b3c60e2854,dislike,2020-12-14 09:21:03,584,audio,food,11,negative,10
15201,46219a74-c2db-4479-a96a-d3ee54d1ea7f,dislike,2020-08-16 05:47:47,585,GIF,soccer,11,negative,10
15207,46219a74-c2db-4479-a96a-d3ee54d1ea7f,dislike,2020-10-01 23:23:00,585,GIF,soccer,11,negative,10
15223,1cd59d79-a2ca-4a99-92aa-2775117c4589,dislike,2020-07-25 04:33:03,586,audio,science,11,negative,10
15226,1cd59d79-a2ca-4a99-92aa-2775117c4589,dislike,2021-02-05 10:22:56,586,audio,science,11,negative,10
15243,1cd59d79-a2ca-4a99-92aa-2775117c4589,dislike,2021-03-02 19:16:28,586,audio,science,11,negative,10
15258,d374af60-1487-4ee4-ac6a-fcc59ae6ea45,dislike,2020-10-20 03:39:59,587,photo,dogs,11,negative,10
15277,e949f4c9-81b0-44dd-8a69-0c233134bccd,dislike,2021-06-05 07:46:19,590,audio,culture,11,negative,10
15290,e949f4c9-81b0-44dd-8a69-0c233134bccd,dislike,2020-09-07 13:19:25,590,audio,culture,11,negative,10
15298,c2640cbb-d9d4-424e-9ef5-a4c972ea2f09,dislike,2020-08-23 22:49:12,591,photo,travel,11,negative,10
15319,c2640cbb-d9d4-424e-9ef5-a4c972ea2f09,dislike,2020-11-08 08:25:18,591,photo,travel,11,negative,10
15333,1735c0ee-4834-4428-8e6c-014e8fd44bc5,dislike,2021-01-05 22:34:08,592,video,technology,11,negative,10
15353,1735c0ee-4834-4428-8e6c-014e8fd44bc5,dislike,2021-02-10 15:24:17,592,video,technology,11,negative,10
15360,1735c0ee-4834-4428-8e6c-014e8fd44bc5,dislike,2020-10-04 01:13:41,592,video,technology,11,negative,10
15368,fdca8d15-966b-4825-8133-1fafc5c1f9fc,dislike,2021-03-03 03:22:59,593,video,dogs,11,negative,10
15404,e1da66ba-31f3-46af-aaa3-a183e3e7eb56,dislike,2021-01-15 07:22:11,594,GIF,veganism,11,negative,10
15408,116451da-4b67-4bcb-b43b-b19a914e0d36,dislike,2021-02-23 09:38:23,596,video,food,11,negative,10
15412,116451da-4b67-4bcb-b43b-b19a914e0d36,dislike,2021-04-07 14:40:31,596,video,food,11,negative,10
15450,c39f187c-932b-4403-ba6f-e081b235dbd4,dislike,2021-05-16 01:14:06,597,video,travel,11,negative,10
15456,c39f187c-932b-4403-ba6f-e081b235dbd4,dislike,2021-02-06 00:43:12,597,video,travel,11,negative,10
15470,fc462e49-0f19-4601-9f92-a31c9542887c,dislike,2021-03-06 01:26:25,598,GIF,education,11,negative,10
15483,fc462e49-0f19-4601-9f92-a31c9542887c,dislike,2021-05-01 00:16:12,598,GIF,education,11,negative,10
15487,fc462e49-0f19-4601-9f92-a31c9542887c,dislike,2020-10-12 03:02:42,598,GIF,education,11,negative,10
15546,87958932-6baf-4339-b01b-6112d9b180ed,dislike,2020-08-18 15:21:32,601,audio,culture,11,negative,10
15547,87958932-6baf-4339-b01b-6112d9b180ed,dislike,2021-05-28 21:50:16,601,audio,culture,11,negative,10
15580,87958932-6baf-4339-b01b-6112d9b180ed,dislike,2020-06-24 16:09:44,601,audio,culture,11,negative,10
15609,5403a041-447d-42c1-a9f2-3c525449b3b8,dislike,2021-03-19 18:57:38,603,video,public speaking,11,negative,10
15616,5403a041-447d-42c1-a9f2-3c525449b3b8,dislike,2020-09-29 15:15:18,603,video,public speaking,11,negative,10
15622,5403a041-447d-42c1-a9f2-3c525449b3b8,dislike,2020-09-04 17:39:14,603,video,public speaking,11,negative,10
15630,e57d3bd7-da38-492d-a87d-3a643f61fd9c,dislike,2020-12-12 00:07:33,604,audio,education,11,negative,10
15631,e57d3bd7-da38-492d-a87d-3a643f61fd9c,dislike,2020-11-30 03:08:10,604,audio,education,11,negative,10
15645,e57d3bd7-da38-492d-a87d-3a643f61fd9c,dislike,2021-01-11 14:44:58,604,audio,education,11,negative,10
15668,1d8fbfdc-3c0f-4fbf-ac50-f812ce9db36e,dislike,2020-07-22 05:50:12,605,video,food,11,negative,10
15697,b0cad7dc-6333-4160-8e7f-425182eb4e29,dislike,2021-02-13 05:58:50,606,GIF,dogs,11,negative,10
15700,b0cad7dc-6333-4160-8e7f-425182eb4e29,dislike,2020-09-15 15:01:58,606,GIF,dogs,11,negative,10
15716,b0cad7dc-6333-4160-8e7f-425182eb4e29,dislike,2020-10-05 05:31:54,606,GIF,dogs,11,negative,10
15758,70047f87-af62-4674-bf30-a03c9ee9db09,dislike,2020-11-13 20:19:11,607,video,food,11,negative,10
15780,26a2a058-3806-42ef-b1e4-24c6b64f9bdb,dislike,2020-11-14 00:40:43,609,audio,healthy eating,11,negative,10
15814,b62831cc-7447-465b-9c58-1fc659b17310,dislike,2020-08-03 18:55:08,611,audio,animals,11,negative,10
15848,b62831cc-7447-465b-9c58-1fc659b17310,dislike,2021-05-18 16:47:17,611,audio,animals,11,negative,10
15851,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,dislike,2020-12-11 13:43:36,612,photo,culture,11,negative,10
15871,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,dislike,2020-07-11 08:42:11,613,photo,culture,11,negative,10
15873,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,dislike,2021-02-25 03:12:50,613,photo,culture,11,negative,10
15882,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,dislike,2020-11-30 16:03:09,613,photo,culture,11,negative,10
15891,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,dislike,2020-12-07 05:01:54,613,photo,culture,11,negative,10
15939,02fca291-d239-4303-8725-1c114be2f32a,dislike,2020-11-26 12:00:55,615,audio,dogs,11,negative,10
15957,00d0cdf9-5919-4102-bf84-ebde253c3cd2,dislike,2021-06-18 02:00:03,617,audio,healthy eating,11,negative,10
16012,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,dislike,2021-04-27 07:18:39,619,GIF,healthy eating,11,negative,10
16015,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,dislike,2021-01-25 13:18:10,619,GIF,healthy eating,11,negative,10
16030,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,dislike,2020-07-13 11:22:10,619,GIF,healthy eating,11,negative,10
16036,80f6df7f-517f-4f0e-b6cb-004d61ad2bc8,dislike,2020-12-06 18:05:55,620,photo,animals,11,negative,10
16069,baadf2d9-ab5b-458d-a3cf-37c39a69be50,dislike,2020-06-21 13:30:37,622,GIF,technology,11,negative,10
16096,baadf2d9-ab5b-458d-a3cf-37c39a69be50,dislike,2021-05-06 19:23:13,622,GIF,technology,11,negative,10
16101,c2373565-f5f1-415f-9786-49ff558c7739,dislike,2021-02-22 22:29:18,623,GIF,soccer,11,negative,10
16102,c2373565-f5f1-415f-9786-49ff558c7739,dislike,2021-01-15 02:10:33,623,GIF,soccer,11,negative,10
16112,cc253c91-6df6-4de5-ab4e-6d1127620fd6,dislike,2020-09-09 11:20:53,624,photo,science,11,negative,10
16124,cc253c91-6df6-4de5-ab4e-6d1127620fd6,dislike,2020-09-15 12:15:58,624,photo,science,11,negative,10
16131,cc253c91-6df6-4de5-ab4e-6d1127620fd6,dislike,2021-04-19 09:55:38,624,photo,science,11,negative,10
16133,cc253c91-6df6-4de5-ab4e-6d1127620fd6,dislike,2021-06-15 07:34:56,624,photo,science,11,negative,10
16163,b0fbee80-d1fe-4be5-9a32-47f61e395669,dislike,2021-03-27 14:41:12,625,photo,dogs,11,negative,10
16191,0c6e8e2a-7692-4490-b545-f76b0d06697a,dislike,2021-05-16 07:34:22,627,photo,animals,11,negative,10
16212,9476189c-8342-489e-985c-81de9320f527,dislike,2021-01-13 17:57:04,628,audio,soccer,11,negative,10
16214,9476189c-8342-489e-985c-81de9320f527,dislike,2021-02-26 19:03:31,628,audio,soccer,11,negative,10
16236,d539c60f-9967-44b0-a11e-26d5dfa43884,dislike,2020-09-08 16:22:29,629,GIF,fitness,11,negative,10
16250,410c757b-918f-4c71-892b-2e6e7697bd86,dislike,2021-04-27 19:52:16,630,video,Travel,11,negative,10
16254,410c757b-918f-4c71-892b-2e6e7697bd86,dislike,2020-06-23 17:32:30,630,video,Travel,11,negative,10
16257,410c757b-918f-4c71-892b-2e6e7697bd86,dislike,2020-08-05 14:18:16,630,video,Travel,11,negative,10
16286,51577f6a-e29e-4ed2-93eb-e7bd4eda800a,dislike,2021-05-28 22:34:33,631,photo,dogs,11,negative,10
16296,140a5163-66d8-4a11-8d4e-a670483bb852,dislike,2021-01-16 01:07:00,633,photo,science,11,negative,10
16321,140a5163-66d8-4a11-8d4e-a670483bb852,dislike,2020-06-25 06:01:37,633,photo,science,11,negative,10
16347,436536b2-6d05-4e20-af6e-cade48b4bcf9,dislike,2020-07-27 02:37:23,634,audio,cooking,11,negative,10
16369,5e813176-850f-4791-a750-4961429c2458,dislike,2021-06-16 11:01:28,636,GIF,soccer,11,negative,10
16409,efda0319-e547-484a-84b5-c5041a57502c,dislike,2020-09-05 14:44:54,637,photo,dogs,11,negative,10
16453,15dc9c91-11a7-45d6-ba68-107e6d4dcf7b,dislike,2020-11-16 12:33:14,640,audio,travel,11,negative,10
16457,15dc9c91-11a7-45d6-ba68-107e6d4dcf7b,dislike,2020-12-06 16:49:43,640,audio,travel,11,negative,10
16528,10683ab8-914b-43ae-ad2d-b2fd6a48dc33,dislike,2021-05-01 23:54:07,642,audio,soccer,11,negative,10
16532,431c5aac-aa89-41e0-99e0-92d237ca9408,dislike,2020-11-09 23:04:09,644,GIF,technology,11,negative,10
16540,431c5aac-aa89-41e0-99e0-92d237ca9408,dislike,2021-03-20 22:14:27,644,GIF,technology,11,negative,10
16557,d0f8e229-c57e-460c-a08f-59672c606151,dislike,2020-07-03 06:24:25,646,GIF,soccer,11,negative,10
16564,d0f8e229-c57e-460c-a08f-59672c606151,dislike,2021-05-07 10:36:33,646,GIF,soccer,11,negative,10
16581,6a30164f-28c3-4d10-b928-66585a85cbb5,dislike,2020-07-24 18:31:30,647,GIF,soccer,11,negative,10
16586,2387f014-e650-4df6-8daf-a9d863c10c7e,dislike,2020-09-30 14:30:06,648,photo,food,11,negative,10
16595,2387f014-e650-4df6-8daf-a9d863c10c7e,dislike,2020-09-15 03:05:28,648,photo,food,11,negative,10
16612,bead7e6d-0e1f-489d-81b2-d006a67b5b33,dislike,2020-07-21 09:54:09,649,GIF,science,11,negative,10
16626,bead7e6d-0e1f-489d-81b2-d006a67b5b33,dislike,2021-01-24 10:26:34,649,GIF,science,11,negative,10
16632,9c8be342-6cff-4d80-bf94-fd0fd8ccd845,dislike,2020-09-11 08:28:57,650,video,"""dogs""",11,negative,10
16637,9c8be342-6cff-4d80-bf94-fd0fd8ccd845,dislike,2020-09-01 10:21:55,650,video,"""dogs""",11,negative,10
16647,9c8be342-6cff-4d80-bf94-fd0fd8ccd845,dislike,2020-07-09 10:05:57,650,video,"""dogs""",11,negative,10
16650,9c8be342-6cff-4d80-bf94-fd0fd8ccd845,dislike,2020-12-28 18:01:54,650,video,"""dogs""",11,negative,10
16663,9c8be342-6cff-4d80-bf94-fd0fd8ccd845,dislike,2021-01-08 21:28:33,650,video,"""dogs""",11,negative,10
16674,273cb565-8c43-428e-bd2b-46ae0c2ae046,dislike,2021-05-20 02:54:55,651,GIF,animals,11,negative,10
16677,273cb565-8c43-428e-bd2b-46ae0c2ae046,dislike,2021-05-23 23:11:48,651,GIF,animals,11,negative,10
16689,273cb565-8c43-428e-bd2b-46ae0c2ae046,dislike,2020-09-09 16:50:28,651,GIF,animals,11,negative,10
16704,5b71c62f-2c89-4d19-991f-65fedd0b52fd,dislike,2020-12-04 02:46:20,652,video,education,11,negative,10
16712,5b71c62f-2c89-4d19-991f-65fedd0b52fd,dislike,2020-09-24 06:43:32,652,video,education,11,negative,10
16747,d624685f-99a7-4aee-902b-283f5cf85ada,dislike,2021-05-23 12:20:33,653,photo,studying,11,negative,10
16807,84a81261-6334-4ba5-978d-26a45d28a44f,dislike,2020-07-29 00:54:16,656,audio,animals,11,negative,10
16813,84a81261-6334-4ba5-978d-26a45d28a44f,dislike,2020-06-21 15:34:08,656,audio,animals,11,negative,10
16819,84a81261-6334-4ba5-978d-26a45d28a44f,dislike,2020-10-30 15:34:19,656,audio,animals,11,negative,10
16844,22cdf77b-00c8-41c3-ad59-333c3e751e2c,dislike,2021-06-17 06:52:31,658,audio,fitness,11,negative,10
16852,22cdf77b-00c8-41c3-ad59-333c3e751e2c,dislike,2020-07-13 17:13:50,658,audio,fitness,11,negative,10
16906,e1792fe6-28e0-49fc-8b01-0e027461d8b5,dislike,2021-02-01 17:42:07,660,GIF,technology,11,negative,10
16919,e1792fe6-28e0-49fc-8b01-0e027461d8b5,dislike,2021-05-23 14:17:24,660,GIF,technology,11,negative,10
16921,e1792fe6-28e0-49fc-8b01-0e027461d8b5,dislike,2020-07-01 17:02:09,660,GIF,technology,11,negative,10
16926,e1792fe6-28e0-49fc-8b01-0e027461d8b5,dislike,2020-07-02 00:46:04,660,GIF,technology,11,negative,10
16927,e1792fe6-28e0-49fc-8b01-0e027461d8b5,dislike,2020-07-24 18:10:09,660,GIF,technology,11,negative,10
16928,e1792fe6-28e0-49fc-8b01-0e027461d8b5,dislike,2021-05-18 05:28:13,660,GIF,technology,11,negative,10
16994,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,dislike,2021-06-10 04:28:37,662,GIF,cooking,11,negative,10
17034,9a25d0c6-1134-41d2-abc4-e893c41363bc,dislike,2021-04-20 16:59:16,663,video,science,11,negative,10
17047,2f5dd79a-8884-4086-ab6f-00b3bea9d366,dislike,2020-10-26 03:19:56,664,photo,cooking,11,negative,10
17106,dfaed54d-123d-46c6-8a86-dd11c30e4ca3,dislike,2021-04-01 05:46:54,668,video,fitness,11,negative,10
17117,dfaed54d-123d-46c6-8a86-dd11c30e4ca3,dislike,2021-03-09 17:20:55,668,video,fitness,11,negative,10
17144,cbf66fdd-cd86-4517-8081-181e45f13823,dislike,2020-08-23 16:48:34,669,photo,science,11,negative,10
17167,18cb1ce7-fb66-4a56-8042-e38c9593ade1,dislike,2020-08-28 06:47:04,670,photo,animals,11,negative,10
17172,18cb1ce7-fb66-4a56-8042-e38c9593ade1,dislike,2020-11-03 06:38:30,670,photo,animals,11,negative,10
17173,18cb1ce7-fb66-4a56-8042-e38c9593ade1,dislike,2020-12-15 14:06:27,670,photo,animals,11,negative,10
17178,18cb1ce7-fb66-4a56-8042-e38c9593ade1,dislike,2020-08-21 23:30:36,670,photo,animals,11,negative,10
17207,d0c1d7f4-7735-49a9-ab6b-2cdb2338a609,dislike,2020-12-02 10:57:47,671,GIF,travel,11,negative,10
17284,efffd88f-7ddb-4579-bbf2-e3d248c122b4,dislike,2021-03-01 22:20:14,674,video,tennis,11,negative,10
17293,f9e9544e-16b5-416f-9aec-80a723d1e64c,dislike,2020-06-23 07:26:39,675,video,culture,11,negative,10
17300,f9e9544e-16b5-416f-9aec-80a723d1e64c,dislike,2021-06-13 10:55:58,675,video,culture,11,negative,10
17350,0be329af-19d6-4a34-8bc1-f4391e9877dd,dislike,2021-06-05 17:48:03,678,video,dogs,11,negative,10
17363,7cbe1ddf-f81e-4597-be11-420b4dd815dd,dislike,2020-08-14 04:35:35,680,GIF,technology,11,negative,10
17384,aafa015b-7447-421e-91bb-b64720402d9e,dislike,2020-08-19 09:15:06,681,video,cooking,11,negative,10
17388,aafa015b-7447-421e-91bb-b64720402d9e,dislike,2021-03-21 20:35:40,681,video,cooking,11,negative,10
17422,72167d71-578d-428f-af6d-5a8a92e677af,dislike,2020-10-28 12:28:02,682,photo,animals,11,negative,10
17435,b0dd04df-83a1-470f-80ad-bb173a5e44bc,dislike,2021-05-19 05:08:59,683,photo,cooking,11,negative,10
17461,b0dd04df-83a1-470f-80ad-bb173a5e44bc,dislike,2021-03-09 17:23:29,683,photo,cooking,11,negative,10
17489,e221de96-8536-4782-8281-f9cda62f3c81,dislike,2020-10-21 23:00:32,685,photo,food,11,negative,10
17490,e221de96-8536-4782-8281-f9cda62f3c81,dislike,2020-07-09 21:11:11,685,photo,food,11,negative,10
17530,bfeb6117-9179-469d-9ea8-8f41a251a5fc,dislike,2021-03-05 08:41:44,689,video,fitness,11,negative,10
17560,bfeb6117-9179-469d-9ea8-8f41a251a5fc,dislike,2020-08-27 19:19:16,689,video,fitness,11,negative,10
17594,1287b5c5-604b-462b-bf77-e64a8e89739e,dislike,2021-01-22 10:46:21,690,photo,studying,11,negative,10
17602,1287b5c5-604b-462b-bf77-e64a8e89739e,dislike,2020-07-23 10:12:45,690,photo,studying,11,negative,10
17603,1287b5c5-604b-462b-bf77-e64a8e89739e,dislike,2020-07-05 05:04:32,690,photo,studying,11,negative,10
17616,f0a10ef0-89c7-46b0-828a-e9eec53a8cbe,dislike,2020-06-26 21:00:58,691,audio,education,11,negative,10
17619,f0a10ef0-89c7-46b0-828a-e9eec53a8cbe,dislike,2020-11-27 22:09:46,691,audio,education,11,negative,10
17652,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,dislike,2020-12-31 08:35:51,692,photo,cooking,11,negative,10
17653,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,dislike,2020-07-02 08:24:23,692,photo,cooking,11,negative,10
17677,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,dislike,2020-11-03 20:15:39,692,photo,cooking,11,negative,10
17689,1b7d1f70-21dd-483b-b395-e15f4c2368f1,dislike,2020-10-19 16:52:40,693,photo,animals,11,negative,10
17754,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,dislike,2021-01-12 06:32:11,695,audio,technology,11,negative,10
17756,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,dislike,2020-10-30 21:56:25,695,audio,technology,11,negative,10
17759,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,dislike,2021-05-01 01:49:53,695,audio,technology,11,negative,10
17761,846b8dcf-d2d2-45e7-816d-7dd62d4fbbe4,dislike,2020-11-26 03:55:18,696,audio,culture,11,negative,10
17797,3fc1f583-ce7e-4cfe-b891-d16976953fda,dislike,2021-02-17 21:48:05,697,GIF,science,11,negative,10
17805,3fc1f583-ce7e-4cfe-b891-d16976953fda,dislike,2020-11-24 08:57:30,697,GIF,science,11,negative,10
17810,3fc1f583-ce7e-4cfe-b891-d16976953fda,dislike,2021-01-04 10:19:25,697,GIF,science,11,negative,10
17831,5d3d5107-2404-4fb8-a9b6-3c8428492f64,dislike,2020-08-26 04:01:37,698,video,studying,11,negative,10
17842,5d3d5107-2404-4fb8-a9b6-3c8428492f64,dislike,2020-08-14 04:57:15,698,video,studying,11,negative,10
17854,5d3d5107-2404-4fb8-a9b6-3c8428492f64,dislike,2020-09-21 21:25:28,698,video,studying,11,negative,10
